=== Baduk ===
Ground-truth 함수 수 (malware.json): 5

 Diff | Precision |  Recall |      F1 |  RemovedCnt | Excluded Functions
   54 |   0.30769 | 0.80000 | 0.44444 |          15 | FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00404f80, FUN_00405110, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie
   55 |   0.30769 | 0.80000 | 0.44444 |          15 | FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00404f80, FUN_00405110, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie
   56 |   0.33333 | 0.80000 | 0.47059 |          17 | FUN_00402770, FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00403650, FUN_00404f80, FUN_00405110, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie
   57 |   0.33333 | 0.80000 | 0.47059 |          17 | FUN_00402770, FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00403650, FUN_00404f80, FUN_00405110, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie
   58 |   0.33333 | 0.80000 | 0.47059 |          18 | FUN_00402770, FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_004031d0, FUN_00403650, FUN_00404f80, FUN_00405110, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie
   59 |   0.33333 | 0.80000 | 0.47059 |          19 | FUN_00402770, FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_004031d0, FUN_00403650, FUN_00403760, FUN_00404f80, FUN_00405110, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie
   60 |   0.33333 | 0.80000 | 0.47059 |          21 | FUN_00402770, FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_004031d0, FUN_00403650, FUN_00403760, FUN_00403c20, FUN_00404f80, FUN_00405000, FUN_00405110, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie
   61 |   0.27273 | 0.60000 | 0.37500 |          23 | FUN_004025a0, FUN_00402770, FUN_00402d30, FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_004031d0, FUN_00403650, FUN_00403760, FUN_00403c20, FUN_00404f80, FUN_00405000, FUN_00405110, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie
   62 |   0.30000 | 0.60000 | 0.40000 |          25 | FUN_004025a0, FUN_00402770, FUN_00402d30, FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_004031d0, FUN_00403650, FUN_00403760, FUN_00403c20, FUN_004048a0, FUN_00404f80, FUN_00405000, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie
   63 |   0.30000 | 0.60000 | 0.40000 |          25 | FUN_004025a0, FUN_00402770, FUN_00402d30, FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_004031d0, FUN_00403650, FUN_00403760, FUN_00403c20, FUN_004048a0, FUN_00404f80, FUN_00405000, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie
   64 |   0.30000 | 0.60000 | 0.40000 |          26 | FUN_004025a0, FUN_00402770, FUN_00402d30, FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_004031d0, FUN_00403350, FUN_00403650, FUN_00403760, FUN_00403c20, FUN_004048a0, FUN_00404f80, FUN_00405000, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie
   65 |   0.30000 | 0.60000 | 0.40000 |          28 | FUN_004025a0, FUN_00402770, FUN_00402ae0, FUN_00402d30, FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_004031d0, FUN_00403350, FUN_00403650, FUN_00403760, FUN_00403c20, FUN_004048a0, FUN_00404f80, FUN_00405000, FUN_00405070, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie
   66 |   0.33333 | 0.60000 | 0.42857 |          30 | FUN_004025a0, FUN_00402770, FUN_00402ae0, FUN_00402d30, FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_004031d0, FUN_00403350, FUN_00403590, FUN_00403650, FUN_00403760, FUN_00403c20, FUN_004048a0, FUN_00404f80, FUN_00405000, FUN_00405070, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie, entry
   67 |   0.33333 | 0.60000 | 0.42857 |          34 | FUN_004025a0, FUN_00402770, FUN_00402ae0, FUN_00402d30, FUN_00402eb0, FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_004031d0, FUN_00403350, FUN_00403590, FUN_00403650, FUN_00403760, FUN_004037b0, FUN_00403c20, FUN_00403c70, FUN_004048a0, FUN_00404f80, FUN_00405000, FUN_00405070, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, __FillZeroMan, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie, entry
   68 |   0.33333 | 0.60000 | 0.42857 |          37 | FUN_004025a0, FUN_00402770, FUN_00402ae0, FUN_00402d30, FUN_00402eb0, FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_004031d0, FUN_00403350, FUN_004034f0, FUN_00403590, FUN_00403650, FUN_004036e0, FUN_00403760, FUN_004037b0, FUN_00403820, FUN_00403c20, FUN_00403c70, FUN_004048a0, FUN_00404f80, FUN_00405000, FUN_00405070, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, __FillZeroMan, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie, entry
   69 |   0.33333 | 0.60000 | 0.42857 |          38 | FUN_004025a0, FUN_00402770, FUN_00402ae0, FUN_00402d30, FUN_00402eb0, FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_004031d0, FUN_00403350, FUN_004034f0, FUN_00403590, FUN_00403650, FUN_004036e0, FUN_00403760, FUN_004037b0, FUN_00403820, FUN_00403c20, FUN_00403c70, FUN_004048a0, FUN_00404f80, FUN_00405000, FUN_00405070, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, MPR.DLL::WNetGetConnectionW, __FillZeroMan, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie, entry
